731946	0.7905395893732998	0.79502280065519	0.7741011480063692	0.7845619743307797	953168	5.25	41.00662804675405
731947	NaN	NaN	NaN	0.7845619743307797	NaN	5.25	41.00662804675405
731948	0.7920339931339299	0.8039892232189704	0.7785843592882594	0.7890451856126698	1341432	5.28	41.24095163559264
731949	NaN	NaN	NaN	0.7890451856126698	NaN	5.28	41.24095163559264
731950	NaN	NaN	NaN	0.7890451856126698	NaN	5.28	41.24095163559264
731951	0.7890451856126698	0.7920339931339299	0.7666291292032189	0.7770899555276294	1937758	5.2	40.61608873202305
731952	0.7785843592882594	0.7845619743307797	0.7486962840756583	0.7561683028788085	2473055	5.06	39.52257865077628
731953	0.7561683028788085	0.7845619743307797	0.7531794953575485	0.7681235329638489	1564542	5.14	40.14744155434586
731954	0.7696179367244791	0.7905395893732998	0.7576627066394387	0.7875507818520396	2252349	5.27	41.16284377264643
731955	0.7845619743307797	0.7875507818520396	0.7696179367244791	0.7726067442457392	1726806	5.17	40.38176514318446
731956	NaN	NaN	NaN	0.7726067442457392	NaN	5.17	40.38176514318446
731957	NaN	NaN	NaN	0.7726067442457392	NaN	5.17	40.38176514318446
731958	0.7726067442457392	0.7830675705701496	0.7651347254425889	0.7711123404851091	1138876	5.16	40.30365728023826
731959	0.7726067442457392	0.8039892232189704	0.7666291292032189	0.7905395893732998	2305693	5.29	41.31905949853883
731960	0.7890451856126698	0.7980116081764501	0.7755955517669994	0.7890451856126698	1383872	5.28	41.24095163559264
731961	0.7920339931339299	0.8159444533040108	0.7890451856126698	0.7905395893732998	1970021	5.29	41.31905949853883
731962	0.8010004156977103	0.8174388570646408	0.7995060119370802	0.8129556457827507	2729730	5.44	42.49067744273181
731963	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731964	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731965	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731966	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731967	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731968	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731969	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731970	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731971	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731972	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731973	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731974	NaN	NaN	NaN	0.8129556457827507	NaN	5.44	42.49067744273181
731975	0.818933260825271	0.845832528516612	0.8159444533040108	0.8413493172347217	2098224	5.63	43.97472683870957
731976	0.8443381247559819	0.8936534488567738	0.8159444533040108	0.8562933548410224	3371001	5.73	44.75580546817156
731977	NaN	NaN	NaN	0.8562933548410224	NaN	5.73	44.75580546817156
731978	NaN	NaN	NaN	0.8562933548410224	NaN	5.73	44.75580546817156
731979	0.874226199968583	0.8906646413355136	0.8503157397985022	0.8712373924473229	3640043	5.83	45.53688409763354
731980	0.8802038150111032	0.9011254676599241	0.8667541811654327	0.8921590450961436	3720580	5.97	46.63039417888031
731981	0.9085974864630744	0.9489463880000858	0.9085974864630744	0.9474519842394558	5647121	6.34	49.52038510788965
731982	0.9549240030426061	0.9549240030426061	0.9190583127874847	0.9325079466331553	4050639	6.24	48.73930647842767
731983	0.9399799654363055	0.9564184068032362	0.9205527165481148	0.9235415240693748	3359564	6.18	48.27065930075047
731984	NaN	NaN	NaN	0.9235415240693748	NaN	6.18	48.27065930075047
731985	NaN	NaN	NaN	0.9235415240693748	NaN	6.18	48.27065930075047
731986	0.9429687729575655	1.016194557228438	0.9340023503937853	1.016194557228438	3412832	6.8	53.11334680341476
731987	1.117814012951282	1.117814012951282	1.06252107380797	1.117814012951282	15723594	7.48	58.42468148375624
731988	1.120802820472542	1.229894294998537	1.084937130217421	1.194028604743415	20635508	7.99	62.40818249401234
731989	1.155174106967034	1.192534200982785	1.102869975344982	1.105858782866242	12688845	7.4	57.79981858018665
731990	1.105858782866242	1.146207684403253	1.075970707653641	1.089420341499311	9274231	7.29	56.94063208777847
731991	NaN	NaN	NaN	1.089420341499311	NaN	7.29	56.94063208777847
731992	NaN	NaN	NaN	1.089420341499311	NaN	7.29	56.94063208777847
731993	1.090914745259941	1.167129337052074	1.086431533978051	1.135746858078843	7479122	7.6	59.36197583911061
731994	1.135746858078843	1.173106952094594	1.120802820472542	1.138735665600103	6830690	7.62	59.51819156500302
731995	1.143218876881993	1.214950257392236	1.135746858078843	1.170118144573334	12018457	7.83	61.15845668687317
731996	1.173106952094594	1.186556585940265	1.143218876881993	1.162646125770184	5325186	7.78	60.76791737214219
731997	1.165634933291444	1.232883102519797	1.162646125770184	1.208972642349716	8483768	8.09	63.18926112347432
731998	NaN	NaN	NaN	1.208972642349716	NaN	8.09	63.18926112347432
731999	NaN	NaN	NaN	1.208972642349716	NaN	8.09	63.18926112347432
732000	1.216444661152866	1.228399891237906	1.158162914488294	1.162646125770184	6938858	7.78	60.76791737214219
732001	1.161151722009554	1.177590163376485	1.135746858078843	1.173106952094594	4516032	7.85	61.31467241276557
732002	1.173106952094594	1.188050989700895	1.092409149020571	1.101375571584352	4450405	7.37	57.56549499134805
732003	1.090914745259941	1.113330801669392	1.06252107380797	1.081948322696161	2977989	7.24	56.55009277304748
732004	1.083442726456791	1.113330801669392	1.075970707653641	1.108847590387502	1976469	7.42	57.95603430607905
732005	NaN	NaN	NaN	1.108847590387502	NaN	7.42	57.95603430607905
732006	NaN	NaN	NaN	1.108847590387502	NaN	7.42	57.95603430607905
732007	1.105858782866242	1.146207684403253	1.083442726456791	1.140230069360733	2792035	7.63	59.59629942794921
732008	1.135746858078843	1.138735665600103	1.113330801669392	1.120802820472542	2212559	7.5	58.58089720964863
732009	1.116319609190652	1.164140529530814	1.098386764063091	1.116319609190652	2397600	7.47	58.34657362081003
732010	1.120802820472542	1.122297224233172	1.074476303893011	1.104364379105612	2150873	7.39	57.72171071724045
732011	1.104364379105612	1.111836397908762	1.06700428508986	1.069993092611121	1984946	7.16	55.9252298694779
732012	NaN	NaN	NaN	1.069993092611121	NaN	7.16	55.9252298694779
732013	NaN	NaN	NaN	1.069993092611121	NaN	7.16	55.9252298694779
732014	1.069993092611121	1.086431533978051	1.031138594834739	1.034127402355999	1476018	6.92	54.05064115876914
732015	1.028149787313479	1.04458822868041	1.010216942185918	1.011711345946548	1718964	6.77	52.87902321457617
732016	1.011711345946548	1.04458822868041	1.008722538425288	1.041599421159149	1219932	6.97	54.44118047350013
732017	1.04608263244104	1.135746858078843	1.020677768510329	1.096892360302461	4221341	7.34	57.33117140250946
732018	1.083442726456791	1.095397956541832	1.06849868885049	1.078959515174901	1830706	7.22	56.39387704715508
732019	NaN	NaN	NaN	1.078959515174901	NaN	7.22	56.39387704715508
732020	NaN	NaN	NaN	1.078959515174901	NaN	7.22	56.39387704715508
732021	1.077465111414271	1.102869975344982	1.069993092611121	1.096892360302461	1654665	7.34	57.33117140250946
732022	1.098386764063091	1.117814012951282	1.084937130217421	1.092409149020571	1602778	7.31	57.09684781367086
732023	1.093903552781201	1.132758050557583	1.093903552781201	1.116319609190652	3166210	7.47	58.34657362081003
732024	1.143218876881993	1.146207684403253	1.083442726456791	1.086431533978051	2620088	7.27	56.78441636188607
732025	1.102869975344982	1.117814012951282	1.083442726456791	1.107353186626872	1625542	7.41	57.87792644313285
732026	NaN	NaN	NaN	1.107353186626872	NaN	7.41	57.87792644313285
732027	NaN	NaN	NaN	1.107353186626872	NaN	7.41	57.87792644313285
732028	1.108847590387502	1.120802820472542	1.098386764063091	1.108847590387502	1535550	7.42	57.95603430607905
732029	1.113330801669392	1.117814012951282	1.084937130217421	1.092409149020571	1362099	7.31	57.09684781367086
732030	1.090914745259941	1.101375571584352	1.084937130217421	1.093903552781201	1199395	7.32	57.17495567661707
732031	1.093903552781201	1.125286031754432	1.090914745259941	1.123791627993802	2287080	7.52	58.73711293554103
732032	1.126780435515063	1.135746858078843	1.113330801669392	1.114825205430022	1804329	7.46	58.26846575786384
732033	NaN	NaN	NaN	1.114825205430022	NaN	7.46	58.26846575786384
732034	NaN	NaN	NaN	1.114825205430022	NaN	7.46	58.26846575786384
732035	1.110341994148132	1.114825205430022	1.075970707653641	1.078959515174901	1363349	7.22	56.39387704715508
732036	1.075970707653641	1.099881167823722	1.075970707653641	1.096892360302461	1085945	7.34	57.33117140250946
732037	1.105858782866242	1.134252454318213	1.102869975344982	1.110341994148132	2210817	7.43	58.03414216902525
732038	1.114825205430022	1.122297224233172	1.098386764063091	1.113330801669392	1490014	7.45	58.19035789491765
732039	1.113330801669392	1.141724473121363	1.111836397908762	1.135746858078843	3082791	7.6	59.36197583911061
732040	NaN	NaN	NaN	1.135746858078843	NaN	7.6	59.36197583911061
732041	NaN	NaN	NaN	1.135746858078843	NaN	7.6	59.36197583911061
732042	1.137241261839473	1.141724473121363	1.105858782866242	1.129769243036323	1712716	7.56	59.04954438732582
732043	1.129769243036323	1.129769243036323	1.102869975344982	1.119308416711912	1448460	7.49	58.50278934670244
732044	1.119308416711912	1.120802820472542	1.104364379105612	1.105858782866242	1373467	7.4	57.79981858018665
732045	1.107353186626872	1.117814012951282	1.087925937738681	1.087925937738681	1582063	7.28	56.86252422483228
732046	1.090914745259941	1.096892360302461	1.05056584372293	1.05504905500482	2092552	7.06	55.14415124001591
732047	NaN	NaN	NaN	1.05504905500482	NaN	7.06	55.14415124001591
732048	NaN	NaN	NaN	1.05504905500482	NaN	7.06	55.14415124001591
732049	1.047577036201669	1.05953226628671	1.038610613637889	1.05056584372293	1262427	7.03	54.90982765117732
732050	1.05056584372293	1.0640154775686	1.038610613637889	1.04458822868041	926738	6.99	54.59739619939253
732051	1.04608263244104	1.0490714399623	0.9863064820158372	1.001250519622138	1580079	6.7	52.33226817395278
732052	1.001250519622138	1.013205749707178	0.9340023503937853	0.9489463880000858	1797540	6.35	49.59849297083584
732053	0.9489463880000858	0.953429599281976	0.8622709698835425	0.926530331590635	3373422	6.2	48.42687502664287
732054	NaN	NaN	NaN	0.926530331590635	NaN	6.2	48.42687502664287
732055	NaN	NaN	NaN	0.926530331590635	NaN	6.2	48.42687502664287
732056	0.9280247353512651	0.9280247353512651	0.9041142751811842	0.9130806977449645	1138908	6.11	47.72390426012709
732057	0.9130806977449645	0.9295191391118951	0.9041142751811842	0.9100918902237043	812276	6.09	47.56768853423469
732058	0.8697429886866929	0.8831926225323634	0.8249108758677911	0.8637653736441726	2855143	5.78	45.14634478290255
732059	0.8577877586016525	0.9026198714205541	0.848821336037872	0.8921590450961436	1789404	5.97	46.63039417888031
732060	0.8787094112504732	0.8921590450961436	0.874226199968583	0.8772150074898432	901729	5.87	45.84931554941833
732061	NaN	NaN	NaN	0.8772150074898432	NaN	5.87	45.84931554941833
732062	NaN	NaN	NaN	0.8772150074898432	NaN	5.87	45.84931554941833
732063	0.8727317962079529	0.8787094112504732	0.848821336037872	0.8652597774048026	578051	5.79	45.22445264584874
732064	0.8637653736441726	0.8727317962079529	0.8368661059528315	0.8383605097134617	1170916	5.61	43.81851111281718
732065	0.8278996833890513	0.874226199968583	0.8234164721071611	0.8607765661229124	819363	5.76	44.99012905701015
732066	0.8577877586016525	0.8712373924473229	0.8503157397985022	0.8547989510803923	539306	5.72	44.67769760522535
732067	0.8637653736441726	0.8936534488567738	0.8518101435591322	0.8802038150111032	988068	5.89	46.00553127531072
732068	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732069	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732070	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732071	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732072	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732073	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732074	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732075	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732076	NaN	NaN	NaN	0.8802038150111032	NaN	5.89	46.00553127531072
732077	0.874226199968583	0.8772150074898432	0.8443381247559819	0.8518101435591322	488940	5.7	44.52148187933296
732078	0.8518101435591322	0.8607765661229124	0.8368661059528315	0.8533045473197622	374961	5.71	44.59958974227916
732079	0.8667541811654327	0.9190583127874847	0.8607765661229124	0.9160695052662246	1919511	6.13	47.88011998601948
732080	0.9115862939843343	0.9115862939843343	0.8831926225323634	0.8996310638992939	807443	6.02	47.0209334936113
732081	0.8996310638992939	0.8996310638992939	0.8592821623622824	0.8652597774048026	731886	5.79	45.22445264584874
732082	NaN	NaN	NaN	0.8652597774048026	NaN	5.79	45.22445264584874
732083	NaN	NaN	NaN	0.8652597774048026	NaN	5.79	45.22445264584874
732084	0.8592821623622824	0.8667541811654327	0.8413493172347217	0.8592821623622824	386155	5.75	44.91202119406395
732085	0.8697429886866929	0.8936534488567738	0.8592821623622824	0.8906646413355136	510943	5.96	46.55228631593411
732086	0.8891702375748836	0.9041142751811842	0.8802038150111032	0.8831926225323634	727018	5.91	46.16174700120313
732087	0.8846870262929933	0.8921590450961436	0.8622709698835425	0.874226199968583	406318	5.85	45.69309982352593
732088	NaN	NaN	NaN	0.874226199968583	NaN	5.85	45.69309982352593
732089	NaN	NaN	NaN	0.874226199968583	NaN	5.85	45.69309982352593
732090	NaN	NaN	NaN	0.874226199968583	NaN	5.85	45.69309982352593
732091	0.874226199968583	0.8757206037292131	0.8533045473197622	0.8547989510803923	412700	5.72	44.67769760522535
