732022	1741.623	1747.981	1730.735	1745.543	2514877600	1745.543	1745.543
732023	1746.74	1750.713	1730.266	1745.098	2124453600	1745.098	1745.098
732024	1746.176	1755.101	1714.895	1717.26	2357800200	1717.26	1717.26
732025	1715.473	1748.187	1710.836	1747.872	2019352000	1747.872	1747.872
732026	NaN	NaN	NaN	1747.872	NaN	1747.872	1747.872
732027	NaN	NaN	NaN	1747.872	NaN	1747.872	1747.872
732028	1749.709	1760.076	1742.372	1755.685	2049081000	1755.685	1755.685
732029	1755.321	1755.332	1731.489	1741.695	2072914600	1741.695	1741.695
732030	1740.89	1752.418	1729.511	1740.054	2023307000	1740.054	1740.054
732031	1737.488	1751.813	1725.984	1736.477	1812306000	1736.477	1736.477
732032	1737.058	1741.565	1720.876	1734.047	1797198200	1734.047	1734.047
732033	NaN	NaN	NaN	1734.047	NaN	1734.047	1734.047
732034	NaN	NaN	NaN	1734.047	NaN	1734.047	1734.047
732035	1734.59	1740.305	1717.864	1719.674	1779993400	1719.674	1719.674
732036	1718.783	1727.178	1711.664	1724.277	1516751600	1724.277	1724.277
732037	1726.569	1745.703	1724.21	1741.623	1769536200	1741.623	1741.623
732038	1744.709	1758.982	1741.33	1758.147	1931217200	1758.147	1758.147
732039	1760.467	1771.672	1756.653	1768.645	2321107200	1768.645	1768.645
732040	NaN	NaN	NaN	1768.645	NaN	1768.645	1768.645
732041	NaN	NaN	NaN	1768.645	NaN	1768.645	1768.645
732042	1771.737	1774.12	1753.713	1766.483	2635105800	1766.483	1766.483
732043	1767.322	1777.744	1754.741	1777.516	2542163200	1777.516	1777.516
732044	1779.427	1783.007	1771.13	1774.552	2471708000	1774.552	1774.552
732045	1774.398	1778.095	1765.022	1770.279	2446796600	1770.279	1770.279
732046	1770.911	1778.22	1721.59	1727.348	2682882800	1727.348	1727.348
732047	NaN	NaN	NaN	1727.348	NaN	1727.348	1727.348
732048	NaN	NaN	NaN	1727.348	NaN	1727.348	1727.348
732049	1717.203	1729.622	1702.4	1722.986	2029337000	1722.986	1722.986
732050	1724.578	1734.918	1710.391	1715.136	2063689400	1715.136	1715.136
732051	1714.526	1716.82	1678.336	1697.156	2153045800	1697.156	1697.156
732052	1697.244	1705.017	1674.911	1679.076	1650715600	1679.076	1679.076
732053	1678.972	1694.557	1656.302	1693.861	1902989400	1693.861	1693.861
732054	NaN	NaN	NaN	1693.861	NaN	1693.861	1693.861
732055	NaN	NaN	NaN	1693.861	NaN	1693.861	1693.861
732056	1695.333	1698.691	1672.354	1675.885	1475902600	1675.885	1675.885
732057	1674.363	1682.05	1659.946	1669.422	1367025700	1669.422	1669.422
732058	1669.382	1675.36	1645.078	1651.577	1586593900	1651.577	1651.577
732059	1649.051	1659.791	1637.29	1657.785	1338303400	1657.785	1657.785
732060	1653.944	1653.99	1632.559	1635.501	1346393000	1635.501	1635.501
732061	NaN	NaN	NaN	1635.501	NaN	1635.501	1635.501
732062	NaN	NaN	NaN	1635.501	NaN	1635.501	1635.501
732063	1633.269	1644.502	1623.049	1635.499	1094421200	1635.499	1635.499
732064	1636.438	1640.695	1608.811	1611.86	1337647700	1611.86	1611.86
732065	1606.421	1615.143	1589.1	1606.801	1326049800	1606.801	1606.801
732066	1605.302	1613.555	1578.094	1579.447	1423096400	1579.447	1579.447
732067	1579.966	1599.561	1572.23	1595.587	1299005100	1595.587	1595.587
732068	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732069	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732070	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732071	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732072	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732073	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732074	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732075	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732076	NaN	NaN	NaN	1595.587	NaN	1595.587	1595.587
732077	1600.626	1603.074	1555.26	1560.215	726082500	1560.215	1560.215
732078	1556.717	1570.761	1545.631	1568.059	820807500	1568.059	1568.059
732079	1568.409	1604.424	1564.139	1603.768	1187496600	1603.768	1603.768
732080	1605.704	1606.072	1589.458	1597.57	956733600	1597.57	1597.57
732081	1596.734	1597.319	1558.538	1562.688	1007276900	1562.688	1562.688
732082	NaN	NaN	NaN	1562.688	NaN	1562.688	1562.688
732083	NaN	NaN	NaN	1562.688	NaN	1562.688	1562.688
732084	1556.673	1562.392	1537.466	1539.959	887314200	1539.959	1539.959
732085	1537.338	1555.859	1526.238	1555.442	1260987000	1555.442	1555.442
732086	1559.262	1575.378	1548.161	1558.287	1321180500	1558.287	1558.287
732087	1556.685	1571.303	1542.219	1549.061	1055951100	1549.061	1549.061
732088	1548.563	1559.859	1545.619	1558.33	1014954000	1558.33	1558.33
732089	NaN	NaN	NaN	1558.33	NaN	1558.33	1558.33
732090	NaN	NaN	NaN	1558.33	NaN	1558.33	1558.33
732091	1559.552	1562.332	1547.359	1550.348	931573600	1550.348	1550.348
732092	1549.021	1549.588	1516.345	1518.045	1011128000	1518.045	1518.045
732093	1515.156	1529.914	1508.645	1524.436	809271200	1524.436	1524.436
732094	1524.943	1559.551	1515.973	1557.178	1352919400	1557.178	1557.178
732095	1558.416	1561.004	1545.648	1548.722	952594900	1548.722	1548.722
732096	NaN	NaN	NaN	1548.722	NaN	1548.722	1548.722
732097	NaN	NaN	NaN	1548.722	NaN	1548.722	1548.722
732098	1549.031	1556.794	1544.713	1555.906	809242600	1555.906	1555.906
732099	1555.562	1579.82	1553.118	1579.658	1438647900	1579.658	1579.658
732100	1580.209	1580.57	1562.239	1567.067	1452263000	1567.067	1567.067
732101	1566.421	1566.828	1540.741	1543.527	1178527400	1543.527	1543.527
732102	1541.093	1549.496	1534.992	1542.086	1174633500	1542.086	1542.086
732103	NaN	NaN	NaN	1542.086	NaN	1542.086	1542.086
732104	NaN	NaN	NaN	1542.086	NaN	1542.086	1542.086
732105	1538.463	1538.499	1508.874	1517.145	997591100	1517.145	1517.145
732106	1514.783	1519.991	1488.63	1493.814	1075494500	1493.814	1493.814
732107	1492.199	1497.182	1464.16	1468.071	1236777000	1468.071	1468.071
732108	1465.556	1478.167	1456.321	1468.344	1133707400	1468.344	1468.344
732109	1471.689	1499.459	1469.536	1472.072	1108633900	1472.072	1472.072
732110	NaN	NaN	NaN	1472.072	NaN	1472.072	1472.072
732111	NaN	NaN	NaN	1472.072	NaN	1472.072	1472.072
732112	1471.446	1471.446	1431.314	1438.736	1129566000	1438.736	1438.736
732113	1436.082	1469.571	1433.033	1463.777	1072608600	1463.777	1463.777
732114	1465.227	1491.686	1452.578	1475.416	1178713300	1475.416	1475.416
732115	1475.273	1478.489	1443.534	1445.501	984752400	1445.501	1445.501
732116	1442.476	1442.48	1411.031	1427.301	1052046000	1427.301	1427.301
732117	NaN	NaN	NaN	1427.301	NaN	1427.301	1427.301
732118	NaN	NaN	NaN	1427.301	NaN	1427.301	1427.301
732119	1421.828	1434.204	1414.969	1433.467	822123400	1433.467	1433.467
732120	1434.416	1456.13	1430.963	1450.683	1114137000	1450.683	1450.683
732121	1450.069	1450.109	1428.797	1440.729	871305600	1440.729	1440.729
732122	1438.311	1447.394	1426.492	1427.754	950689800	1427.754	1427.754
732123	1426.554	1434.473	1399.391	1401.113	985414500	1401.113	1401.113
732124	NaN	NaN	NaN	1401.113	NaN	1401.113	1401.113
732125	NaN	NaN	NaN	1401.113	NaN	1401.113	1401.113
732126	1396.361	1397.522	1380.197	1385.181	831375700	1385.181	1385.181
732127	1384.643	1409.376	1376.218	1408.689	1065400000	1408.689	1408.689
732128	1408.272	1415.844	1394.676	1399.162	870969900	1399.162	1399.162
732129	1398.198	1445.102	1396.347	1441.068	1458009900	1441.068	1441.068
732130	1441.121	1447.612	1428.074	1441.19	1106876500	1441.19	1441.19
732131	NaN	NaN	NaN	1441.19	NaN	1441.19	1441.19
732132	NaN	NaN	NaN	1441.19	NaN	1441.19	1441.19
732133	1440.17	1444.932	1429.12	1444.59	839889600	1444.59	1444.59
732134	1445.398	1466.784	1445.316	1450.501	1257950300	1450.501	1450.501
732135	1448.95	1448.956	1434.293	1438.398	811074900	1438.398	1438.398
732136	1436.473	1440.638	1426.948	1439.783	715849400	1439.783	1439.783
732137	1439.735	1451.752	1429.139	1430.654	741872900	1430.654	1430.654
732138	NaN	NaN	NaN	1430.654	NaN	1430.654	1430.654
732139	NaN	NaN	NaN	1430.654	NaN	1430.654	1430.654
732140	1426.251	1426.251	1393.807	1397.148	893013400	1397.148	1397.148
732141	1395.353	1403.141	1389.159	1399.461	735862600	1399.461	1399.461
732142	1399.865	1408.987	1378.912	1403.755	1050690900	1403.755	1403.755
732143	1404.471	1422.256	1399.984	1421.544	1277115400	1421.544	1421.544
732144	1423.687	1458.385	1422.24	1456.13	2293594400	1456.13	1456.13
732145	NaN	NaN	NaN	1456.13	NaN	1456.13	1456.13
732146	NaN	NaN	NaN	1456.13	NaN	1456.13	1456.13
732147	1456.771	1465.84	1447.05	1457.537	1349306100	1457.537	1457.537
732148	1457.227	1457.291	1440.056	1447.941	1244757100	1447.941	1447.941
732149	1446.517	1452.858	1436.847	1448.037	964404500	1448.037	1448.037
732150	1448.128	1449.686	1404.542	1407.438	1323534000	1407.438	1407.438
732151	1403.36	1408.457	1387.262	1407.396	1099760800	1407.396	1407.396
732152	NaN	NaN	NaN	1407.396	NaN	1407.396	1407.396
732153	NaN	NaN	NaN	1407.396	NaN	1407.396	1407.396
732154	1401.843	1401.881	1381.905	1387.67	844441100	1387.67	1387.67
732155	1386.995	1395.311	1373.42	1384.128	950809700	1384.128	1384.128
732156	1385.504	1397.167	1366.503	1388.81	1042229200	1388.81	1388.81
732157	1388.617	1407.356	1385.962	1407.331	1150894500	1407.331	1407.331
732158	1408.489	1409.119	1384.738	1386.202	931176300	1386.202	1386.202
732159	NaN	NaN	NaN	1386.202	NaN	1386.202	1386.202
732160	NaN	NaN	NaN	1386.202	NaN	1386.202	1386.202
732161	1381.877	1383.077	1370.499	1373.217	727149900	1373.217	1373.217
732162	1371.275	1378.196	1363.693	1366.258	779246400	1366.258	1366.258
732163	1365.665	1424.553	1364.009	1404.505	1770908200	1404.505	1404.505
732164	1402.374	1413.082	1387.546	1389.039	1104324600	1389.039	1389.039
732165	1388.073	1400.954	1380.315	1390.461	923548400	1390.461	1390.461
732166	NaN	NaN	NaN	1390.461	NaN	1390.461	1390.461
732167	NaN	NaN	NaN	1390.461	NaN	1390.461	1390.461
732168	1388.084	1397.59	1382.943	1395.848	822481800	1395.848	1395.848
732169	1396.623	1404.722	1390.943	1400.769	716267200	1400.769	1400.769
732170	1401.021	1401.251	1382.244	1384.964	794807800	1384.964	1384.964
732171	1378.794	1378.794	1357.079	1368.196	875534500	1368.196	1368.196
732172	1361.985	1377.816	1358.315	1368.45	859205000	1368.45	1368.45
732173	NaN	NaN	NaN	1368.45	NaN	1368.45	1368.45
732174	NaN	NaN	NaN	1368.45	NaN	1368.45	1368.45
732175	1366.516	1369.866	1350.839	1354.511	812160600	1354.511	1354.511
732176	1354.382	1364.409	1344.813	1360.2	756885200	1360.2	1360.2
732177	1359.871	1371.234	1357.027	1358.216	798051900	1358.216	1358.216
732178	1357.231	1357.268	1333.479	1340.45	862367200	1340.45	1340.45
732179	1338.307	1349.475	1327.769	1341.738	883586600	1341.738	1341.738
732180	NaN	NaN	NaN	1341.738	NaN	1341.738	1341.738
732181	NaN	NaN	NaN	1341.738	NaN	1341.738	1341.738
732182	1339.933	1339.936	1322.979	1325.413	677042100	1325.413	1325.413
732183	1323.791	1347.151	1317.556	1344.626	1016638600	1344.626	1344.626
732184	1344.462	1346.967	1334.292	1339.784	687925500	1339.784	1339.784
732185	1339.616	1340.948	1330.223	1334.422	608427400	1334.422	1334.422
732186	1333.307	1337.73	1314.6	1320.614	712647900	1320.614	1320.614
732187	NaN	NaN	NaN	1320.614	NaN	1320.614	1320.614
732188	NaN	NaN	NaN	1320.614	NaN	1320.614	1320.614
732189	1318.318	1322.232	1310.024	1319.407	628942300	1319.407	1319.407
732190	1342.302	1360.754	1331.762	1342.062	1259235200	1342.062	1342.062
732191	1340.75	1340.771	1319.862	1321.462	675869300	1321.462	1321.462
732192	1319.071	1328.607	1303.188	1327.927	920782000	1327.927	1327.927
732193	1327.807	1333.219	1319.825	1327.116	820626900	1327.116	1327.116
732194	NaN	NaN	NaN	1327.116	NaN	1327.116	1327.116
732195	NaN	NaN	NaN	1327.116	NaN	1327.116	1327.116
732196	1326.459	1326.873	1315.958	1321.465	608546300	1321.465	1321.465
732197	1321.208	1325.683	1312.312	1324.294	630850700	1324.294	1324.294
732198	1322.84	1323.259	1302.113	1309.333	860049600	1309.333	1309.333
732199	1307.468	1307.472	1281.749	1284.307	866753800	1284.307	1284.307
732200	1281.583	1287.747	1270.937	1287.081	651213800	1287.081	1287.081
732201	NaN	NaN	NaN	1287.081	NaN	1287.081	1287.081
732202	NaN	NaN	NaN	1287.081	NaN	1287.081	1287.081
732203	1285.319	1285.319	1259.432	1260.316	729331400	1260.316	1260.316
732204	1266.232	1305.734	1266.232	1300.357	1319799600	1300.357	1300.357
732205	1303.288	1374.036	1301.376	1355.226	3096444200	1355.226	1355.226
732206	1364.25	1377.99	1354.2	1371.201	2405360400	1371.201	1371.201
732207	1373.499	1415.64	1368.543	1414.702	3301870400	1414.702	1414.702
732208	NaN	NaN	NaN	1414.702	NaN	1414.702	1414.702
732209	NaN	NaN	NaN	1414.702	NaN	1414.702	1414.702
732210	1423.972	1463.793	1422.899	1463.221	4494084800	1463.221	1463.221
732211	1466.203	1467.543	1436.51	1448.562	3840342400	1448.562	1448.562
732212	1444.254	1451.413	1414.701	1420.148	3223892400	1420.148	1420.148
732213	1417.391	1464.976	1408.61	1464.779	2374493400	1464.779	1464.779
732214	1475.091	1496.214	1434.31	1435.563	4347562400	1435.563	1435.563
732215	NaN	NaN	NaN	1435.563	NaN	1435.563	1435.563
732216	NaN	NaN	NaN	1435.563	NaN	1435.563	1435.563
732217	1452.508	1466.402	1419.313	1427.398	2109919600	1427.398	1427.398
732218	1430.221	1438.048	1416.603	1435.589	1502751400	1435.589	1435.589
732219	1436.706	1438.977	1417.829	1420.009	1403657200	1420.009	1420.009
732220	1418.108	1420.052	1390.684	1396.7	1368002300	1396.7	1396.7
732221	NaN	NaN	NaN	1396.7	NaN	1396.7	1396.7
732222	NaN	NaN	NaN	1396.7	NaN	1396.7	1396.7
732223	NaN	NaN	NaN	1396.7	NaN	1396.7	1396.7
732224	NaN	NaN	NaN	1396.7	NaN	1396.7	1396.7
732225	NaN	NaN	NaN	1396.7	NaN	1396.7	1396.7
732226	NaN	NaN	NaN	1396.7	NaN	1396.7	1396.7
732227	NaN	NaN	NaN	1396.7	NaN	1396.7	1396.7
732228	1395.669	1423.204	1373.928	1422.929	1381398400	1422.929	1422.929
732229	NaN	NaN	NaN	1422.929	NaN	1422.929	1422.929
732230	NaN	NaN	NaN	1422.929	NaN	1422.929	1422.929
732231	1424.225	1437.572	1409.223	1413.154	2321482900	1413.154	1413.154
732232	1410.61	1410.61	1380.692	1384.439	1708983700	1384.439	1384.439
732233	1382.356	1393.652	1372.063	1386.721	1428411100	1386.721	1386.721
732234	1386.858	1387.362	1331.131	1332.938	1724777100	1332.938	1332.938
732235	1328.472	1340.116	1312.55	1330.518	1354316800	1330.518	1330.518
732236	NaN	NaN	NaN	1330.518	NaN	1330.518	1330.518
732237	NaN	NaN	NaN	1330.518	NaN	1330.518	1330.518
732238	1332.521	1341.783	1316.323	1335.394	1011913600	1335.394	1335.394
732239	1339.064	1361.814	1334.465	1337.618	1304036900	1337.618	1337.618
732240	1337.714	1337.715	1311.877	1330.584	1186456100	1330.584	1330.584
732241	1331.22	1340.963	1304.544	1310.545	1643646900	1310.545	1310.545
732242	1310.854	1330.56	1294.041	1329.355	1792506100	1329.355	1329.355
