731946	1.794751256642393	1.799569380821299	1.770660635747865	1.770660635747865	745200	7.35	33.41492077164129
731947	NaN	NaN	NaN	1.770660635747865	NaN	7.35	33.41492077164129
731948	1.768251573658412	1.806796567089658	1.763433449479506	1.787524070374035	535166	7.42	33.73315811232359
731949	NaN	NaN	NaN	1.787524070374035	NaN	7.42	33.73315811232359
731950	NaN	NaN	NaN	1.787524070374035	NaN	7.42	33.73315811232359
731951	1.782705946195129	1.826069063805281	1.773069697837318	1.826069063805281	1304069	7.58	34.46055774816885
731952	1.828478125894734	1.895931864399414	1.828478125894734	1.881477491862697	2441427	7.81	35.50619472469639
731953	1.88388655395215	1.903159050667773	1.862204995147074	1.876659367683791	1913157	7.79	35.41526977021574
731954	1.88388655395215	1.970612789172453	1.874250305594338	1.95134029245683	3090355	8.1	36.82460656466591
731955	1.975430913351359	2.083838707376739	1.965794664993548	1.970612789172453	5735286	8.18	37.18830638258854
731956	NaN	NaN	NaN	1.970612789172453	NaN	8.18	37.18830638258854
731957	NaN	NaN	NaN	1.970612789172453	NaN	8.18	37.18830638258854
731958	1.970612789172453	2.009157782603699	1.968203727083	2.009157782603699	2524134	8.34	37.9157060184338
731959	2.009157782603699	2.057339024392757	1.994703410066982	2.023612155140417	2295413	8.4	38.18848088187577
731960	2.023612155140417	2.047702776034945	1.970612789172453	1.989885285888076	1096587	8.26	37.55200620051117
731961	1.989885285888076	1.989885285888076	1.95134029245683	1.963385602904095	1089971	8.15	37.05191895086756
731962	1.965794664993548	2.115156514539626	1.95134029245683	2.069384334840021	3895130	8.59	39.05226794944201
731963	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731964	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731965	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731966	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731967	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731968	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731969	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731970	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731971	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731972	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731973	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731974	NaN	NaN	NaN	2.069384334840021	NaN	8.59	39.05226794944201
731975	2.09347495573455	2.274154612443516	2.071793396929474	2.264518364085705	4557004	9.4	42.7347286059086
731976	2.264518364085705	2.360880847663819	2.204291811849382	2.206700873938835	4018143	9.16	41.64362915214072
731977	NaN	NaN	NaN	2.206700873938835	NaN	9.16	41.64362915214072
