732312	2.178505493986947	2.217407377808143	2.15905455207635	2.15905455207635	351200	4.44	9.8468915134592
732313	NaN	NaN	NaN	2.15905455207635	NaN	4.44	9.8468915134592
732314	NaN	NaN	NaN	2.15905455207635	NaN	4.44	9.8468915134592
732315	NaN	NaN	NaN	2.15905455207635	NaN	4.44	9.8468915134592
732316	2.139603610165752	2.183368229464597	2.110427197299855	2.134740874688102	308349	4.39	9.736003095514839
732317	2.1541918165987	2.197956435897545	2.139603610165752	2.188230964942246	546466	4.5	9.979957614992431
732318	2.188230964942246	2.275760203539936	2.163917287553999	2.251446526151689	1155201	4.63	10.26826750164777
732319	2.23685831971874	2.353563971182327	2.193093700419896	2.275760203539936	1609149	4.68	10.37915591959213
732320	NaN	NaN	NaN	2.275760203539936	NaN	4.68	10.37915591959213
732321	NaN	NaN	NaN	2.275760203539936	NaN	4.68	10.37915591959213
732322	2.270897468062286	2.304936616405833	2.24172105519639	2.285485674495235	638188	4.7	10.42351128676987
732323	2.280622939017586	2.290348409972884	2.227132848763441	2.261171997106988	394065	4.65	10.31262286882551
732324	2.246583790674039	2.261171997106988	2.202819171375194	2.231995584241091	408100	4.59	10.17955676729228
732325	2.227132848763441	2.280622939017586	2.193093700419896	2.275760203539936	887857	4.68	10.37915591959213
732326	2.280622939017586	2.300073880928184	2.197956435897545	2.202819171375194	645600	4.53	10.04649066575905
732327	NaN	NaN	NaN	2.202819171375194	NaN	4.53	10.04649066575905
732328	NaN	NaN	NaN	2.202819171375194	NaN	4.53	10.04649066575905
732329	2.193093700419896	2.217407377808143	2.163917287553999	2.193093700419896	525206	4.51	10.0021352985813
732330	2.188230964942246	2.261171997106988	2.188230964942246	2.246583790674039	607928	4.62	10.2460898180589
732331	2.246583790674039	2.256309261629338	2.207681906852844	2.251446526151689	287678	4.63	10.26826750164777
732332	2.251446526151689	2.251446526151689	2.173642758509298	2.178505493986947	551649	4.48	9.935602247814689
732333	2.212544642330493	2.217407377808143	2.100701726344556	2.212544642330493	837012	4.55	10.09084603293679
732334	NaN	NaN	NaN	2.212544642330493	NaN	4.55	10.09084603293679
732335	NaN	NaN	NaN	2.212544642330493	NaN	4.55	10.09084603293679
732336	2.300073880928184	2.304936616405833	2.23685831971874	2.280622939017586	1192389	4.69	10.401333603181
732337	2.280622939017586	2.280622939017586	2.222270113285792	2.261171997106988	1013889	4.65	10.31262286882551
732338	2.266034732584637	2.266034732584637	2.212544642330493	2.222270113285792	616300	4.57	10.13520140011454
732339	2.222270113285792	2.266034732584637	2.202819171375194	2.246583790674039	1115089	4.62	10.2460898180589
732340	2.23685831971874	2.261171997106988	2.134740874688102	2.144466345643401	900529	4.41	9.780358462692583
732341	NaN	NaN	NaN	2.144466345643401	NaN	4.41	9.780358462692583
732342	NaN	NaN	NaN	2.144466345643401	NaN	4.41	9.780358462692583
732343	2.139603610165752	2.139603610165752	2.042348900612763	2.042348900612763	816883	4.2	9.31462710732627
732344	2.042348900612763	2.081250784433959	2.018035223224516	2.027760694179815	508600	4.17	9.248094056559653
732345	2.027760694179815	2.183368229464597	2.027760694179815	2.173642758509298	756540	4.47	9.913424564225815
732346	2.163917287553999	2.222270113285792	2.105564461822206	2.129878139210453	1452752	4.38	9.713825411925967
732347	2.163917287553999	2.207681906852844	2.144466345643401	2.193093700419896	1151477	4.51	10.0021352985813
732348	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732349	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732350	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732351	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732352	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732353	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732354	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732355	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732356	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732357	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732358	NaN	NaN	NaN	2.193093700419896	NaN	4.51	10.0021352985813
732359	2.222270113285792	2.222270113285792	2.188230964942246	2.212544642330493	569700	4.55	10.09084603293679
732360	2.202819171375194	2.23685831971874	2.178505493986947	2.231995584241091	742831	4.59	10.17955676729228
732361	2.251446526151689	2.256309261629338	2.202819171375194	2.207681906852844	692281	4.54	10.06866834934792
732362	NaN	NaN	NaN	2.207681906852844	NaN	4.54	10.06866834934792
732363	NaN	NaN	NaN	2.207681906852844	NaN	4.54	10.06866834934792
732364	2.212544642330493	2.24172105519639	2.193093700419896	2.222270113285792	718214	4.57	10.13520140011454
732365	2.23685831971874	2.304936616405833	2.217407377808143	2.280622939017586	1528171	4.69	10.401333603181
732366	2.275760203539936	2.319524822838781	2.256309261629338	2.295211145450534	1410091	4.72	10.46786665394762
732367	2.295211145450534	2.324387558316431	2.261171997106988	2.309799351883482	1127700	4.75	10.53439970471423
732368	2.309799351883482	2.343838500227028	2.285485674495235	2.295211145450534	1722319	4.72	10.46786665394762
732369	NaN	NaN	NaN	2.295211145450534	NaN	4.72	10.46786665394762
732370	NaN	NaN	NaN	2.295211145450534	NaN	4.72	10.46786665394762
732371	2.295211145450534	2.295211145450534	2.251446526151689	2.261171997106988	756156	4.65	10.31262286882551
732372	2.295211145450534	2.334113029271729	2.270897468062286	2.280622939017586	1237265	4.69	10.401333603181
732373	2.275760203539936	2.304936616405833	2.231995584241091	2.246583790674039	1312013	4.62	10.2460898180589
732374	2.246583790674039	2.270897468062286	2.227132848763441	2.270897468062286	578432	4.67	10.35697823600326
732375	2.261171997106988	2.300073880928184	2.227132848763441	2.256309261629338	342503	4.64	10.29044518523664
732376	NaN	NaN	NaN	2.256309261629338	NaN	4.64	10.29044518523664
732377	NaN	NaN	NaN	2.256309261629338	NaN	4.64	10.29044518523664
732378	2.23685831971874	2.256309261629338	2.173642758509298	2.188230964942246	1041773	4.5	9.979957614992431
732379	2.212544642330493	2.231995584241091	2.173642758509298	2.231995584241091	928509	4.59	10.17955676729228
732380	2.231995584241091	2.24172105519639	2.188230964942246	2.227132848763441	940248	4.58	10.15737908370341
732381	2.231995584241091	2.24172105519639	2.193093700419896	2.207681906852844	1185505	4.54	10.06866834934792
732382	2.24172105519639	2.304936616405833	2.23685831971874	2.300073880928184	3510220	4.73	10.49004433753649
732383	NaN	NaN	NaN	2.300073880928184	NaN	4.73	10.49004433753649
732384	NaN	NaN	NaN	2.300073880928184	NaN	4.73	10.49004433753649
732385	2.290348409972884	2.290348409972884	2.188230964942246	2.202819171375194	1339899	4.53	10.04649066575905
732386	2.217407377808143	2.231995584241091	2.149329081121051	2.1541918165987	1032500	4.43	9.824713829870326
732387	2.178505493986947	2.212544642330493	2.105564461822206	2.110427197299855	698810	4.34	9.625114677570478
732388	2.06666257800101	2.125015403732804	2.056937107045711	2.061799842523361	938749	4.24	9.403337841681758
732389	2.042348900612763	2.056937107045711	1.988858810358619	2.003447016791568	1007173	4.12	9.137205638615294
