732312	4.462789415798378	4.462789415798378	4.335627166501545	4.396180618547655	3480200	7.26	15.60343195425881
732313	NaN	NaN	NaN	4.396180618547655	NaN	7.26	15.60343195425881
732314	NaN	NaN	NaN	4.396180618547655	NaN	7.26	15.60343195425881
732315	NaN	NaN	NaN	4.396180618547655	NaN	7.26	15.60343195425881
732316	4.438568034979933	4.438568034979933	4.196354226795489	4.208464917204712	5888503	6.95	14.93716970827806
732317	4.208464917204712	4.238741643227767	4.057081287089434	4.153966810363212	2844227	6.86	14.74373873363849
732318	4.117634739135545	4.123690084340156	4.038915251475601	4.0934133583171	2967957	6.76	14.52881542848341
732319	4.111579393930934	4.160022155567823	4.08735801311249	4.105524048726323	1925752	6.78	14.57180008951443
732320	NaN	NaN	NaN	4.105524048726323	NaN	6.78	14.57180008951443
732321	NaN	NaN	NaN	4.105524048726323	NaN	6.78	14.57180008951443
732322	4.099468703521712	4.099468703521712	4.014693870657156	4.069191977498656	1679239	6.72	14.44284610642138
732323	4.069191977498656	4.184243536386267	4.069191977498656	4.117634739135545	3109781	6.8	14.61478475054544
732324	4.123690084340156	4.1479114651586	4.0934133583171	4.1479114651586	1804015	6.85	14.72224640312298
732325	4.1479114651586	4.153966810363212	4.08735801311249	4.099468703521712	928500	6.77	14.55030775899892
732326	4.057081287089434	4.1479114651586	4.044970596680212	4.075247322703268	1068042	6.73	14.46433843693689
732327	NaN	NaN	NaN	4.075247322703268	NaN	6.73	14.46433843693689
732328	NaN	NaN	NaN	4.075247322703268	NaN	6.73	14.46433843693689
732329	4.020749215861767	4.026804561066379	3.790646098086546	3.875420930951101	4479614	6.4	13.75509152992512
732330	3.845144204928046	4.026804561066379	3.845144204928046	4.002583180247934	2914336	6.61	14.20643047075079
732331	4.002583180247934	4.002583180247934	3.893586966564934	3.990472489838712	1525550	6.59	14.16344580971977
732332	3.92386369258799	4.038915251475601	3.851199550132657	4.014693870657156	2946621	6.63	14.24941513178181
732333	4.014693870657156	4.269018369250822	3.996527835043323	4.196354226795489	7697143	6.93	14.89418504724705
732334	NaN	NaN	NaN	4.196354226795489	NaN	6.93	14.89418504724705
732335	NaN	NaN	NaN	4.196354226795489	NaN	6.93	14.89418504724705
732336	4.287184404864656	4.371959237729211	4.190298881590878	4.244796988432378	2380957	7.01	15.06612369137111
732337	4.238741643227767	4.262963024046211	4.1479114651586	4.250852333636989	1770145	7.02	15.08761602188662
732338	4.238741643227767	4.238741643227767	4.075247322703268	4.0934133583171	3405500	6.76	14.52881542848341
732339	4.08735801311249	4.196354226795489	4.008638525452545	4.129745429544768	2078241	6.82	14.65776941157646
732340	4.129745429544768	4.129745429544768	3.996527835043323	4.044970596680212	2114280	6.68	14.35687678435935
732341	NaN	NaN	NaN	4.044970596680212	NaN	6.68	14.35687678435935
732342	NaN	NaN	NaN	4.044970596680212	NaN	6.68	14.35687678435935
732343	4.044970596680212	4.184243536386267	4.014693870657156	4.135800774749378	2086739	6.83	14.67926174209197
732344	4.172132845977044	4.226630952818545	4.111579393930934	4.178188191181656	1900510	6.9	14.82970805570052
732345	4.226630952818545	4.402235963752267	4.178188191181656	4.353793202115378	5676738	7.19	15.45298564065026
732346	4.390125273343045	4.438568034979933	4.220575607613934	4.275073714455433	11071540	7.06	15.17358534394865
732347	4.232686298023156	4.347737856910767	4.129745429544768	4.305350440478489	4802085	7.11	15.28104699652619
732348	NaN	NaN	NaN	4.305350440478489	NaN	7.11	15.28104699652619
732349	NaN	NaN	NaN	4.305350440478489	NaN	7.11	15.28104699652619
732350	NaN	NaN	NaN	4.305350440478489	NaN	7.11	15.28104699652619
